716
0 0 255
27680.4,16848.9
27680.4,16863.3
27680.4,16874.9
27686.1,16883.5
27691.9,16892.2
27700.6,16903.7
27709.2,16909.5
27720.7,16912.3
27749.6,16912.3
27761.1,16912.3
27781.3,16912.3
27795.7,16912.3
27807.2,16912.3
27818.7,16915.2
27841.8,16926.8
27844.7,16941.2
27844.7,16952.7
27847.6,16964.2
27853.3,16972.9
27870.6,16972.9
27882.2,16961.3
27908.1,16955.6
27936.9,16949.8
27960,16949.8
27988.8,16952.7
28017.6,16958.5
28026.3,16964.2
28032.1,16978.6
28043.6,16998.8
28049.4,17010.4
28058,17024.8
28066.7,17036.3
28083.9,17036.3
28098.4,17030.5
28115.7,17024.8
28124.3,17021.9
28133,17016.1
28153.1,17010.4
28176.2,17010.4
28184.8,17021.9
28187.7,17042.1
28190.6,17053.6
28190.6,17065.1
28190.6,17079.5
28184.8,17091.1
28173.3,17096.8
28158.9,17099.7
28147.4,17099.7
28135.8,17099.7
28121.4,17099.7
28107,17099.7
28095.5,17099.7
28078.2,17099.7
28058,17099.7
28046.5,17099.7
28034.9,17099.7
28023.4,17099.7
28009,17099.7
27997.5,17105.5
27991.7,17117
27988.8,17128.5
27988.8,17140.1
27994.6,17148.7
28006.1,17160.3
28023.4,17174.7
28037.8,17180.4
28055.1,17186.2
28063.8,17192
28075.3,17192
28089.7,17194.8
28104.1,17194.8
28121.4,17194.8
28135.8,17194.8
28150.2,17209.3
28156,17217.9
28161.8,17232.3
28170.4,17241
28176.2,17246.7
28182,17252.5
28193.5,17258.3
28202.1,17266.9
28205,17275.6
28210.8,17290
28219.4,17298.6
28228.1,17310.2
28236.7,17313
28248.3,17318.8
28259.8,17318.8
28268.4,17304.4
28268.4,17292.9
28268.4,17278.4
28274.2,17261.1
28282.9,17249.6
28291.5,17235.2
28300.1,17220.8
28300.1,17209.3
28300.1,17197.7
28303,17186.2
28311.7,17177.5
28320.3,17168.9
28329,17160.3
28337.6,17154.5
28354.9,17154.5
28366.4,17154.5
28380.9,17154.5
28389.5,17160.3
28398.2,17171.8
28406.8,17180.4
28409.7,17189.1
28409.7,17200.6
28409.7,17212.1
28409.7,17223.7
28412.6,17235.2
28418.3,17246.7
28435.6,17252.5
28455.8,17258.3
28467.3,17261.1
28476,17272.7
28484.6,17281.3
28484.6,17292.9
28484.6,17304.4
28484.6,17315.9
28484.6,17327.4
28484.6,17339
28484.6,17353.4
28484.6,17367.8
28481.8,17382.2
28481.8,17393.7
28484.6,17405.3
28496.2,17405.3
28507.7,17405.3
28519.2,17399.5
28530.8,17390.9
28539.4,17376.5
28548.1,17367.8
28559.6,17353.4
28568.2,17344.7
28579.8,17333.2
28591.3,17324.6
28599.9,17315.9
28608.6,17304.4
28620.1,17292.9
28628.8,17290
28637.4,17281.3
28643.2,17272.7
28648.9,17264
28651.8,17284.2
28651.8,17295.7
28651.8,17295.7
28654.7,17281.3
28657.6,17269.8
28663.4,17258.3
28672,17243.8
28689.3,17220.8
28698,17209.3
28703.7,17197.7
28715.3,17180.4
28721,17166
28726.8,17154.5
28729.7,17143
28732.5,17128.5
28735.4,17117
28744.1,17108.4
28755.6,17094
28761.4,17082.4
28775.8,17073.8
28787.3,17073.8
28798.8,17073.8
28813.3,17073.8
28827.7,17073.8
28847.9,17073.8
28879.6,17073.8
28891.1,17073.8
28902.6,17073.8
28917,17068
28934.3,17065.1
28948.7,17059.4
28957.4,17053.6
28963.2,17042.1
28966,17030.5
28968.9,17021.9
28971.8,17010.4
28971.8,16998.8
28974.7,16990.2
28977.6,16978.6
28980.5,16964.2
28980.5,16952.7
28977.6,16938.3
28968.9,16929.6
28957.4,16923.9
28945.9,16915.2
28931.5,16906.6
28919.9,16900.8
28911.3,16897.9
28896.9,16886.4
28888.2,16880.6
28882.4,16866.2
28882.4,16854.7
28894,16854.7
28905.5,16854.7
28919.9,16854.7
28931.5,16854.7
28945.9,16857.6
28960.3,16860.5
28974.7,16863.3
28980.5,16869.1
28989.1,16877.8
28997.8,16883.5
29006.4,16892.2
29009.3,16900.8
29017.9,16918.1
29023.7,16929.6
29035.2,16944.1
29049.6,16952.7
29072.7,16964.2
29090,16970
29104.4,16972.9
29133.2,16975.8
29147.7,16981.5
29159.2,16981.5
29167.8,16970
29173.6,16952.7
29170.7,16935.4
29159.2,16918.1
29153.4,16909.5
29141.9,16895
29136.1,16886.4
29130.4,16872
29130.4,16860.5
29144.8,16848.9
29156.3,16846
29167.8,16846
29179.4,16846
29190.9,16846
29202.4,16840.3
29211.1,16834.5
29222.6,16825.9
29231.2,16811.4
29234.1,16799.9
29237,16785.5
29242.8,16776.9
29251.4,16756.7
29257.2,16742.3
29260.1,16730.7
29260.1,16719.2
29265.8,16707.7
29268.7,16693.3
29271.6,16678.8
29274.5,16664.4
29274.5,16652.9
29274.5,16641.4
29274.5,16627
29274.5,16615.4
29283.1,16606.8
29294.7,16592.4
29300.4,16572.2
29303.3,16554.9
29303.3,16543.4
29303.3,16526.1
29303.3,16514.5
29283.1,16511.7
29265.8,16511.7
29248.5,16517.4
29234.1,16526.1
29225.5,16534.7
29216.8,16546.2
29208.2,16554.9
29199.5,16563.5
29190.9,16578
29182.2,16592.4
29162.1,16609.7
29144.8,16621.2
29136.1,16624.1
29121.7,16627
29113.1,16624.1
29107.3,16612.5
29101.5,16595.3
29104.4,16583.7
29115.9,16575.1
29133.2,16563.5
29153.4,16552
29164.9,16543.4
29176.5,16537.6
29185.1,16528.9
29196.7,16520.3
29205.3,16508.8
29208.2,16497.2
29211.1,16482.8
29211.1,16471.3
29208.2,16459.8
29179.4,16459.8
29173.6,16448.2
29173.6,16436.7
29182.2,16430.9
29199.5,16428.1
29216.8,16422.3
29228.4,16413.6
29231.2,16402.1
29231.2,16390.6
29225.5,16373.3
29219.7,16361.8
29202.4,16350.2
29193.8,16341.6
29185.1,16330
29170.7,16321.4
29156.3,16312.7
29144.8,16309.9
29133.2,16309.9
29115.9,16312.7
29090,16307
29090,16292.6
29090,16281
29092.9,16266.6
29092.9,16252.2
29090,16240.7
29084.2,16232
29035.2,16234.9
29023.7,16237.8
29009.3,16255.1
29000.6,16260.9
28994.9,16269.5
28989.1,16281
28989.1,16292.6
28989.1,16304.1
28992,16315.6
28992,16332.9
28989.1,16344.5
28966,16341.6
28937.2,16338.7
28925.7,16335.8
28899.7,16332.9
28885.3,16332.9
28873.8,16332.9
28845,16332.9
28824.8,16338.7
28816.1,16341.6
28801.7,16353.1
28793.1,16358.9
28781.6,16361.8
28755.6,16361.8
28735.4,16361.8
28723.9,16361.8
28712.4,16361.8
28695.1,16361.8
28683.5,16361.8
28663.4,16361.8
28623,16361.8
28605.7,16361.8
28591.3,16361.8
28553.8,16361.8
28536.5,16361.8
28525,16361.8
28507.7,16356
28496.2,16353.1
28476,16344.5
28452.9,16338.7
28441.4,16335.8
28427,16335.8
28409.7,16335.8
28398.2,16335.8
28383.7,16335.8
28360.7,16335.8
28346.3,16335.8
28334.7,16335.8
28314.6,16335.8
28265.6,16335.8
28236.7,16332.9
28213.7,16332.9
28199.3,16332.9
28182,16327.2
28173.3,16324.3
28161.8,16321.4
28144.5,16321.4
28133,16321.4
28118.5,16318.5
28101.2,16315.6
285
0 0 255
29062.7,17230
29021.5,17239.1
28984.9,17257.4
28916.2,17284.9
28884.2,17303.2
28861.3,17321.5
28838.4,17358.1
28815.5,17385.6
28778.9,17431.3
28737.8,17486.2
28705.7,17550.3
28673.7,17618.9
28650.8,17646.4
28614.2,17641.8
28568.4,17618.9
28554.7,17609.8
28504.4,17637.2
28490.7,17655.5
28486.1,17673.8
28481.5,17696.7
28472.4,17724.2
28454,17765.4
28444.9,17792.8
28422,17820.3
28403.7,17843.1
28390,17852.3
28371.7,17875.2
28353.4,17888.9
28330.5,17911.8
28307.6,17920.9
28271,17934.7
28248.1,17934.7
28220.7,17939.2
28193.2,17948.4
28161.2,17966.7
28133.7,17980.4
28106.3,17994.2
28088,18012.5
28074.2,18026.2
28069.7,18049.1
28069.7,18071.9
28069.7,18090.2
28069.7,18117.7
28069.7,18140.6
28074.2,18172.6
28078.8,18209.2
28088,18236.7
28092.5,18255
28097.1,18287
28106.3,18314.5
28106.3,18341.9
28106.3,18364.8
28106.3,18383.1
28110.9,18406
28115.4,18447.2
28115.4,18470.1
28115.4,18488.4
28115.4,18511.2
28110.9,18538.7
28106.3,18557
28101.7,18579.9
28092.5,18602.8
28088,18621.1
28078.8,18643.9
28065.1,18666.8
28046.8,18685.1
28033.1,18694.3
28014.8,18708
27996.5,18712.6
27978.2,18721.7
27959.8,18730.9
27946.1,18744.6
27932.4,18758.3
27923.2,18781.2
27923.2,18804.1
27923.2,18827
27923.2,18854.4
27923.2,18872.7
27923.2,18895.6
27923.2,18913.9
27923.2,18932.2
27909.5,18959.7
27900.4,18978
27886.6,18987.1
27863.8,19005.4
27840.9,19023.7
27827.1,19032.9
27804.3,19051.2
27790.5,19064.9
27753.9,19078.7
27740.2,19087.8
27708.2,19097
27689.9,19106.1
27667,19115.3
27630.4,19129
27602.9,19138.1
27584.6,19147.3
27557.2,19151.9
27538.9,19151.9
27497.7,19156.4
27474.8,19156.4
27451.9,19161
27424.5,19170.2
27392.4,19174.7
27374.1,19183.9
27346.7,19197.6
27323.8,19206.8
27310.1,19220.5
27287.2,19238.8
27278,19252.5
27264.3,19266.3
27250.6,19284.6
27236.8,19312
27232.3,19330.3
27223.1,19353.2
27223.1,19371.5
27223.1,19399
27223.1,19417.3
27218.5,19440.2
27214,19463
27209.4,19490.5
27209.4,19508.8
27209.4,19527.1
27209.4,19550
27209.4,19572.9
27209.4,19595.7
27218.5,19618.6
27227.7,19641.5
27241.4,19659.8
27255.2,19678.1
27268.9,19701
27282.6,19723.9
27296.3,19737.6
27314.6,19751.3
27337.5,19760.5
27360.4,19765
27387.9,19769.6
27406.2,19769.6
27424.5,19769.6
27461.1,19760.5
27506.8,19755.9
27525.1,19742.2
27538.9,19728.4
27561.7,19714.7
27575.5,19705.6
27602.9,19682.7
27621.2,19668.9
27630.4,19655.2
27639.5,19641.5
27653.3,19618.6
27667,19595.7
27685.3,19572.9
27699,19559.1
27726.5,19540.8
27758.5,19531.7
27776.8,19522.5
27795.1,19513.4
27818,19490.5
27827.1,19467.6
27836.3,19440.2
27845.4,19412.7
27845.4,19394.4
27850,19376.1
27850,19353.2
27850,19330.3
27863.8,19298.3
27877.5,19275.4
27886.6,19266.3
27918.7,19257.1
27959.8,19248
27996.5,19238.8
28010.2,19220.5
28023.9,19206.8
28033.1,19193.1
28042.2,19179.3
28065.1,19151.9
28074.2,19138.1
28074.2,19119.8
28074.2,19097
28060.5,19069.5
28060.5,19051.2
28065.1,19028.3
28078.8,19014.6
28088,18996.3
28106.3,18996.3
28124.6,18996.3
28147.5,18996.3
28165.8,19005.4
28174.9,19019.2
28193.2,19028.3
28220.7,19028.3
28234.4,19010
28248.1,18982.6
28266.4,18959.7
28280.2,18941.4
28321.3,18900.2
28348.8,18863.6
28358,18836.1
28362.5,18804.1
28376.3,18776.6
28390,18744.6
28417.4,18698.8
28435.7,18653.1
28454,18611.9
28463.2,18584.4
28472.4,18557
28476.9,18534.1
28486.1,18515.8
28504.4,18479.2
28522.7,18451.7
28541,18438
28568.4,18428.9
28591.3,18410.6
28605.1,18396.8
28618.8,18374
28627.9,18364.8
28641.7,18346.5
28655.4,18332.8
28669.1,18314.5
28682.8,18296.2
28696.6,18277.9
28710.3,18259.6
28719.5,18236.7
28746.9,18195.5
28756.1,18168
28765.2,18149.7
28769.8,18131.4
28769.8,18113.1
28769.8,18094.8
28774.4,18071.9
28778.9,18053.6
28783.5,18035.3
28788.1,18012.5
28792.7,17985
28797.2,17962.1
28797.2,17943.8
28811,17925.5
28824.7,17911.8
28847.6,17893.5
28856.7,17879.8
28856.7,17861.4
28861.3,17843.1
28865.9,17824.8
28870.5,17797.4
28884.2,17779.1
28893.3,17756.2
28907.1,17733.3
28911.6,17715
28925.4,17687.6
28934.5,17664.7
28948.3,17632.7
28952.8,17609.8
28957.4,17596
28957.4,17573.2
28920.8,17564
28897.9,17564
28843,17564
28829.3,17554.9
28829.3,17532
28843,17518.3
28861.3,17513.7
28897.9,17504.5
28929.9,17495.4
28948.3,17481.6
28962,17458.8
28971.1,17431.3
28980.3,17408.4
28989.4,17390.1
29007.7,17381
29026,17394.7
29030.6,17413
29048.9,17435.9
29058.1,17431.3
29062.7,17413
29062.7,17394.7
29062.7,17376.4
29062.7,17358.1
29062.7,17335.2
29067.2,17303.2
29071.8,17284.9
29071.8,17262
29076.4,17243.7
29058.1,17225.4
29035.2,17225.4
29007.7,17225.4
225
0 0 255
27246,20222.6
27241.4,20208.9
27241.4,20186
27241.4,20163.2
27241.4,20140.3
27241.4,20122
27241.4,20103.7
27223.1,20099.1
27181.9,20099.1
27159.1,20094.5
27136.2,20089.9
27113.3,20080.8
27095,20062.5
27081.3,20044.2
27063,20030.4
27026.4,20030.4
27008,20030.4
26985.2,20039.6
26971.4,20048.8
26953.1,20062.5
26934.8,20067.1
26889.1,20080.8
26866.2,20094.5
26857,20117.4
26847.9,20140.3
26847.9,20158.6
26847.9,20181.5
26834.2,20186
26820.4,20167.7
26811.3,20140.3
26802.1,20122
26797.6,20089.9
26793,20067.1
26788.4,20044.2
26779.3,20021.3
26765.5,20003
26751.8,19984.7
26738.1,19971
26728.9,19957.2
26715.2,19943.5
26696.9,19934.4
26683.2,19929.8
26660.3,19920.6
26637.4,19911.5
26614.5,19911.5
26550.5,19911.5
26500.1,19920.6
26449.8,19943.5
26417.8,19957.2
26394.9,19971
26385.7,19989.3
26367.4,20012.1
26358.3,20035
26349.1,20053.3
26349.1,20071.6
26349.1,20089.9
26358.3,20112.8
26372,20131.1
26381.1,20149.4
26394.9,20172.3
26404,20186
26417.8,20204.3
26431.5,20218.1
26440.6,20231.8
26454.4,20245.5
26472.7,20259.2
26504.7,20277.6
26518.4,20282.1
26536.7,20291.3
26555,20300.4
26577.9,20314.2
26596.2,20323.3
26614.5,20332.5
26642,20346.2
26660.3,20346.2
26678.6,20346.2
26701.5,20346.2
26719.8,20346.2
26738.1,20350.8
26760.9,20373.6
26760.9,20391.9
26747.2,20414.8
26742.6,20433.1
26728.9,20446.9
26710.6,20460.6
26696.9,20469.7
26674,20483.5
26651.1,20483.5
26632.8,20492.6
26619.1,20501.8
26614.5,20515.5
26605.4,20533.8
26587.1,20538.4
26577.9,20547.5
26564.2,20561.3
26545.9,20565.8
26532.2,20579.6
26527.6,20597.9
26532.2,20616.2
26536.7,20634.5
26527.6,20648.2
26513.8,20652.8
26477.2,20661.9
26454.4,20666.5
26436.1,20666.5
26422.3,20671.1
26399.4,20671.1
26381.1,20671.1
26358.3,20675.7
26335.4,20680.2
26317.1,20680.2
26298.8,20680.2
26280.5,20680.2
26253,20680.2
26234.7,20680.2
26211.8,20680.2
26193.5,20680.2
26166.1,20684.8
26147.8,20689.4
26129.5,20698.5
26111.2,20712.3
26102,20721.4
26079.1,20735.1
26060.8,20748.9
26051.7,20767.2
26042.5,20790.1
26042.5,20808.4
26047.1,20826.7
26074.6,20831.2
26102,20840.4
26120.3,20840.4
26138.6,20840.4
26156.9,20840.4
26175.2,20840.4
26193.5,20840.4
26216.4,20840.4
26234.7,20840.4
26253,20840.4
26271.3,20840.4
26326.2,20840.4
26349.1,20840.4
26385.7,20840.4
26417.8,20840.4
26440.6,20840.4
26463.5,20840.4
26491,20840.4
26509.3,20840.4
26523,20863.3
26523,20881.6
26504.7,20899.9
26500.1,20918.2
26500.1,20936.5
26509.3,20950.2
26532.2,20959.4
26550.5,20959.4
26577.9,20959.4
26596.2,20959.4
26619.1,20968.5
26646.5,20968.5
26664.9,20977.7
26692.3,20986.8
26728.9,21000.6
26742.6,21009.7
26756.4,21023.4
26770.1,21037.2
26788.4,21041.7
26811.3,21037.2
26825,21028
26843.3,21018.9
26866.2,21005.1
26889.1,20986.8
26893.7,20963.9
26907.4,20945.6
26916.5,20931.9
26925.7,20913.6
26930.3,20895.3
26934.8,20877
26944,20849.5
26957.7,20831.2
26971.4,20808.4
26980.6,20790.1
26989.7,20771.8
27003.5,20753.5
27021.8,20753.5
27040.1,20753.5
27053.8,20739.7
27067.5,20726
27095,20703.1
27108.7,20689.4
27117.9,20671.1
27131.6,20657.4
27136.2,20634.5
27145.3,20616.2
27145.3,20597.9
27145.3,20575
27149.9,20552.1
27149.9,20533.8
27149.9,20515.5
27149.9,20492.6
27149.9,20474.3
27168.2,20465.2
27186.5,20465.2
27204.8,20465.2
27223.1,20460.6
27241.4,20456
27259.7,20456
27278,20456
27282.6,20442.3
27287.2,20424
27291.8,20410.3
27291.8,20391.9
27296.3,20373.6
27296.3,20355.3
27296.3,20337
27300.9,20309.6
27305.5,20295.9
27305.5,20277.6
27305.5,20259.2
27291.8,20250.1
27264.3,20254.7
27246,20254.7
27232.3,20245.5
27227.7,20222.6
27236.8,20213.5
27236.8,20195.2
548
0 0 255
26069.6,20655.2
26055.9,20650.6
26039.9,20646
26019.3,20643.8
26005.6,20643.8
25994.1,20643.8
25975.8,20643.8
25964.4,20643.8
25946.1,20643.8
25930.1,20643.8
25920.9,20643.8
25907.2,20643.8
25898,20643.8
25888.9,20643.8
25875.2,20643.8
25861.4,20643.8
25838.6,20650.6
25818,20652.9
25811.1,20655.2
25795.1,20655.2
25781.4,20655.2
25772.2,20655.2
25763,20655.2
25751.6,20655.2
25740.2,20655.2
25731,20650.6
25721.9,20646
25717.3,20636.9
25712.7,20627.7
25705.8,20623.2
25694.4,20623.2
25680.7,20625.4
25669.2,20627.7
25628.1,20623.2
25614.3,20614
25614.3,20602.6
25621.2,20595.7
25630.3,20586.6
25644.1,20579.7
25653.2,20575.1
25664.7,20572.8
25683,20570.5
25699,20566
25712.7,20563.7
25733.3,20559.1
25760.8,20552.2
25776.8,20549.9
25792.8,20545.4
25801.9,20543.1
25824.8,20538.5
25847.7,20531.6
25856.9,20527.1
25861.4,20517.9
25863.7,20495
25863.7,20485.9
25854.6,20481.3
25840.8,20479
25827.1,20474.4
25818,20467.6
25808.8,20463
25797.4,20456.1
25785.9,20447
25779.1,20440.1
25772.2,20433.3
25763,20428.7
25751.6,20424.1
25737.9,20419.5
25731,20417.2
25721.9,20412.7
25715,20408.1
25712.7,20398.9
25703.6,20392.1
25699,20385.2
25680.7,20382.9
25664.7,20376.1
25655.5,20373.8
25644.1,20371.5
25623.5,20369.2
25616.6,20364.6
25605.2,20362.3
25598.3,20355.5
25591.5,20348.6
25584.6,20344
25575.4,20334.9
25566.3,20328
25554.8,20316.6
25545.7,20314.3
25541.1,20309.7
25534.3,20302.8
25529.7,20296
25527.4,20284.5
25525.1,20270.8
25520.5,20259.4
25518.2,20250.2
25525.1,20243.4
25543.4,20243.4
25561.7,20245.6
25575.4,20245.6
25584.6,20245.6
25596,20245.6
25612,20243.4
25623.5,20238.8
25625.8,20227.3
25625.8,20218.2
25625.8,20209
25621.2,20199.9
25616.6,20186.2
25609.8,20170.1
25602.9,20163.3
25593.7,20154.1
25584.6,20149.5
25568.6,20145
25559.4,20140.4
25541.1,20138.1
25527.4,20135.8
25513.7,20131.2
25488.5,20126.7
25477.1,20119.8
25467.9,20112.9
25465.6,20106.1
25465.6,20096.9
25465.6,20087.8
25465.6,20078.6
25463.3,20069.5
25458.7,20055.7
25451.9,20051.2
25445,20044.3
25429,20037.4
25410.7,20035.1
25401.5,20030.6
25392.4,20030.6
25378.7,20030.6
25367.2,20028.3
25351.2,20028.3
25335.2,20028.3
25321.5,20021.4
25303.2,20019.1
25284.9,20012.3
25273.4,20012.3
25264.3,20010
25243.7,20005.4
25232.2,20003.1
25223.1,20003.1
25207.1,20003.1
25186.5,20003.1
25170.5,20003.1
25161.3,20003.1
25149.9,20003.1
25136.1,20003.1
25117.8,20012.3
25111,20016.8
25104.1,20021.4
25092.7,20026
25074.4,20032.9
25060.6,20039.7
25037.8,20039.7
25008,20039.7
24985.1,20046.6
24960,20058
24950.8,20067.2
24937.1,20074
24914.2,20083.2
24900.5,20083.2
24891.3,20087.8
24877.6,20094.6
24866.2,20101.5
24859.3,20108.4
24852.4,20115.2
24845.6,20124.4
24838.7,20138.1
24831.8,20149.5
24827.3,20161
24818.1,20174.7
24809,20188.4
24802.1,20202.2
24797.5,20215.9
24792.9,20227.3
24790.7,20238.8
24788.4,20257.1
24788.4,20268.5
24788.4,20280
24788.4,20291.4
24788.4,20302.8
24786.1,20318.9
24786.1,20337.2
24786.1,20348.6
24786.1,20360
24783.8,20373.8
24783.8,20387.5
24783.8,20396.6
24783.8,20410.4
24783.8,20421.8
24783.8,20431
24783.8,20440.1
24783.8,20451.6
24783.8,20463
24781.5,20474.4
24781.5,20483.6
24781.5,20492.7
24788.4,20497.3
24802.1,20499.6
24813.5,20499.6
24822.7,20499.6
24834.1,20497.3
24843.3,20497.3
24857,20497.3
24863.9,20499.6
24870.7,20506.5
24877.6,20515.6
24882.2,20527.1
24889,20538.5
24895.9,20554.5
24898.2,20566
24900.5,20577.4
24900.5,20588.8
24900.5,20598
24900.5,20607.1
24900.5,20618.6
24900.5,20627.7
24895.9,20634.6
24884.5,20641.5
24875.3,20641.5
24863.9,20641.5
24854.7,20641.5
24845.6,20646
24836.4,20657.5
24834.1,20666.6
24834.1,20675.8
24838.7,20684.9
24843.3,20694.1
24845.6,20710.1
24847.9,20721.5
24850.1,20733
24854.7,20744.4
24859.3,20755.9
24866.2,20771.9
24868.5,20783.3
24873,20792.5
24879.9,20801.6
24886.8,20803.9
24898.2,20803.9
24907.3,20799.3
24911.9,20785.6
24914.2,20778.7
24925.7,20771.9
24934.8,20765
24946.2,20755.9
24950.8,20742.1
24950.8,20730.7
24950.8,20714.7
24950.8,20703.2
24955.4,20689.5
24960,20678.1
24964.5,20662.1
24971.4,20648.3
24973.7,20634.6
24978.3,20618.6
24980.6,20604.9
24985.1,20586.6
24985.1,20572.8
24985.1,20563.7
24982.8,20545.4
24980.6,20533.9
24976,20513.3
24976,20497.3
24976,20485.9
24976,20469.9
24976,20456.1
24973.7,20440.1
24969.1,20424.1
24966.8,20408.1
24964.5,20398.9
24957.7,20385.2
24953.1,20366.9
24953.1,20355.5
24953.1,20344
24953.1,20330.3
24955.4,20312
24957.7,20300.6
24960,20291.4
24962.3,20284.5
24966.8,20273.1
24971.4,20263.9
24976,20250.2
24980.6,20241.1
24989.7,20234.2
25003.4,20243.4
25005.7,20250.2
25005.7,20261.7
25005.7,20275.4
24996.6,20293.7
24992,20312
24992,20323.4
24992,20337.2
24992,20348.6
24992,20360
24992,20376.1
24996.6,20392.1
25001.2,20403.5
25008,20419.5
25014.9,20433.3
25017.2,20447
25021.7,20456.1
25028.6,20467.6
25030.9,20476.7
25035.5,20485.9
25037.8,20495
25044.6,20508.8
25044.6,20520.2
25049.2,20531.6
25049.2,20540.8
25049.2,20549.9
25051.5,20561.4
25051.5,20570.5
25051.5,20579.7
25051.5,20591.1
25049.2,20600.3
25044.6,20609.4
25040,20620.9
25033.2,20627.7
25028.6,20636.9
25024,20643.8
25019.5,20652.9
25012.6,20659.8
25001.2,20666.6
24994.3,20675.8
24987.4,20684.9
24985.1,20696.4
24982.8,20707.8
24982.8,20719.3
24982.8,20730.7
24985.1,20737.6
24989.7,20744.4
24994.3,20751.3
25001.2,20755.9
25010.3,20758.1
25019.5,20758.1
25028.6,20758.1
25035.5,20751.3
25040,20744.4
25044.6,20737.6
25051.5,20728.4
25060.6,20719.3
25067.5,20714.7
25074.4,20710.1
25081.2,20703.2
25090.4,20696.4
25095,20687.2
25097.2,20678.1
25101.8,20668.9
25108.7,20662.1
25113.3,20652.9
25117.8,20646
25124.7,20636.9
25129.3,20627.7
25136.1,20616.3
25140.7,20602.6
25147.6,20591.1
25152.2,20579.7
25156.7,20572.8
25163.6,20566
25170.5,20561.4
25179.6,20559.1
25188.8,20556.8
25197.9,20556.8
25207.1,20563.7
25211.6,20570.5
25216.2,20579.7
25218.5,20591.1
25223.1,20602.6
25227.7,20614
25227.7,20623.2
25225.4,20632.3
25220.8,20641.5
25216.2,20648.3
25204.8,20652.9
25195.6,20659.8
25188.8,20664.3
25181.9,20668.9
25172.8,20675.8
25161.3,20680.4
25152.2,20687.2
25143,20691.8
25129.3,20698.7
25115.6,20705.5
25104.1,20710.1
25092.7,20714.7
25083.5,20719.3
25072.1,20723.8
25062.9,20733
25053.8,20739.8
25049.2,20746.7
25040,20755.9
25035.5,20769.6
25033.2,20781
25033.2,20790.2
25033.2,20799.3
25033.2,20810.8
25033.2,20819.9
25033.2,20829.1
25035.5,20838.2
25042.3,20852
25046.9,20865.7
25049.2,20877.1
25049.2,20895.4
25046.9,20909.2
25046.9,20920.6
25046.9,20929.7
25046.9,20938.9
25049.2,20948.1
25085.8,20950.3
25097.2,20952.6
25124.7,20959.5
25172.8,20964.1
25184.2,20964.1
25200.2,20973.2
25209.4,20986.9
25220.8,21000.7
25248.3,21012.1
25262,21014.4
25289.4,21016.7
25312.3,21016.7
25326,21016.7
25342.1,21016.7
25364.9,21012.1
25371.8,20998.4
25371.8,20986.9
25371.8,20970.9
25369.5,20948.1
25362.7,20936.6
25353.5,20916
25344.3,20902.3
25335.2,20886.3
25323.8,20870.3
25298.6,20861.1
25278,20856.5
25268.8,20856.5
25234.5,20856.5
25218.5,20854.2
25197.9,20840.5
25200.2,20833.7
25223.1,20829.1
25246,20829.1
25282.6,20831.4
25303.2,20840.5
25330.6,20845.1
25344.3,20842.8
25344.3,20826.8
25346.6,20815.3
25346.6,20803.9
25332.9,20799.3
25316.9,20790.2
25307.7,20783.3
25300.9,20774.2
25296.3,20767.3
25284.9,20751.3
25275.7,20744.4
25268.8,20737.6
25257.4,20733
25248.3,20726.1
25241.4,20717
25236.8,20705.5
25236.8,20696.4
25236.8,20678.1
25236.8,20662.1
25236.8,20650.6
25236.8,20636.9
25239.1,20623.2
25250.5,20620.9
25266.6,20620.9
25275.7,20623.2
25289.4,20630
25300.9,20636.9
25316.9,20646
25332.9,20657.5
25353.5,20668.9
25364.9,20675.8
25376.4,20682.6
25387.8,20687.2
25401.5,20694.1
25413,20696.4
25419.9,20698.7
25429,20700.9
25447.3,20705.5
25456.5,20705.5
25465.6,20705.5
25479.3,20705.5
25511.4,20705.5
25527.4,20700.9
25552.6,20700.9
25582.3,20700.9
25593.7,20700.9
25614.3,20700.9
25623.5,20700.9
25630.3,20703.2
25644.1,20703.2
25669.2,20707.8
25680.7,20707.8
25701.3,20707.8
25717.3,20710.1
25733.3,20710.1
25758.5,20714.7
25781.4,20719.3
25811.1,20726.1
25824.8,20730.7
25845.4,20735.3
25854.6,20739.8
25847.7,20751.3
25834,20753.6
25822.5,20753.6
25829.4,20765
25847.7,20771.9
25868.3,20778.7
25882,20783.3
25900.3,20787.9
25918.6,20787.9
25932.4,20787.9
25953,20787.9
25964.4,20787.9
25973.5,20787.9
25982.7,20787.9
25996.4,20783.3
26005.6,20781
26012.4,20774.2
26014.7,20765
26026.2,20753.6
26035.3,20746.7
26039.9,20742.1
26051.3,20730.7
26058.2,20723.8
26058.2,20714.7
26058.2,20705.5
26046.8,20698.7
26035.3,20691.8
26023.9,20682.6
26017,20673.5
26010.2,20666.6
25994.1,20659.8
25985,20657.5
25994.1,20652.9
26007.9,20652.9
26019.3,20652.9
26030.7,20652.9
26042.2,20652.9
26053.6,20655.2
26065.1,20655.2
26060.5,20655.2
26049.9,20650.9
301
0 0 255
19155.7,8101.49
19150,8078.43
19150,8055.37
19150,8032.31
19150,8009.25
19144.2,7986.19
19132.7,7968.89
19115.4,7945.83
19092.3,7934.3
19069.3,7917
19040.4,7899.71
19011.6,7876.64
18988.5,7865.11
18959.7,7859.35
18930.9,7859.35
18902.1,7859.35
